X,Y,H
5544879.9328,7422046.9563,179.867196
5544878.9288,7422047.6207,180.581132
5544877.9829,7422048.1492,180.77759600000002
5544876.8688,7422048.7432,180.8468126096
5544875.8465,7422049.2027,180.635096
5544874.6944,7422049.7256,180.5047883048
5544873.5659,7422050.0836,180.428336
5544872.4159,7422050.6092,179.73470000000003
5544871.2351,7422050.983,179.4489716952
5544870.0985,7422051.5442,179.44648830480003
5544868.9586,7422052.0089,179.34384739040001
5544867.9261,7422052.6541,179.3732793904
5544866.7883,7422053.2375,179.4201436952
5544865.8125,7422053.9887,179.52133969520003
5544864.8923,7422054.7076,179.51849428559999
5544864.1268,7422055.5517,180.01598259040003
5544863.3934,7422056.3666,180.01328259040002
5544862.782,7422057.3231,180.02438259040002
5544862.1267,7422058.1818,180.00668259039998
5544861.5311,7422059.156,179.9859825904
5544860.9107,7422060.0232,180.01098259039998
5544860.2968,7422061.0212,180.0038825904
5544859.5727,7422061.8441,180.01458259039998
5544858.6796,7422062.7535,180.084604
5544857.7962,7422063.4674,180.26203969519997
5544856.766,7422063.9166,179.54771539040001
5544855.7519,7422064.3931,178.943596
5544854.6753,7422064.499,178.34491169519998
5544853.5985,7422064.6892,178.522136
5544852.4748,7422064.6592,178.4898206096
5544851.3304,7422064.7252,178.3791793904
5544850.171,7422064.7123,178.5742153904
5544848.9397,7422064.8303,178.387068
5544847.7512,7422064.9859,177.69578830479998
5544846.5624,7422065.2683,177.09257169519998
5544845.4108,7422065.5334,177.3338206096
5544844.1431,7422065.9272,178.2285833904
5544842.9656,7422066.2166,178.3590513904
5544841.6558,7422066.4623,178.3841153904
5544840.3887,7422066.6814,179.23692830480002
5544839.1312,7422066.8952,179.146164
5544837.8758,7422067.0957,179.19025139040002
5544836.6483,7422067.3847,179.1693473904
5544835.4012,7422067.6398,179.71450769519998
5544834.1943,7422067.8748,179.9388436952
5544832.8345,7422068.0871,179.6901206096
5544831.6498,7422068.2392,179.87869999999998
5544830.2699,7422068.3662,179.8895883048
5544829.0363,7422068.4141,180.01730000000003
5544827.7017,7422068.4891,179.77050400000002
5544826.4518,7422068.3935,179.0522436952
5544825.1533,7422068.5394,178.5559603048
5544823.9085,7422068.3743,178.2217833904
5544822.5822,7422068.4989,177.069436
5544821.3691,7422068.3909,175.8150126096
5544820.0197,7422068.4934,174.6092923048
5544818.8167,7422068.3945,173.8738769144
5544817.4812,7422068.4828,173.401056724
5544816.3046,7422068.3445,172.93480811440003
5544815.0037,7422068.2354,173.0803081144
5544813.8472,7422067.9959,173.372628724
5544812.6131,7422067.678,173.3140644192
5544811.4654,7422067.3124,172.89125672400002
5544810.3146,7422066.9311,173.1394235048
5544809.1817,7422066.493,172.9385158096
5544808.1207,7422065.967,173.494892724
5544806.9292,7422065.509,173.8922206096
5544805.9432,7422064.8799,173.4342850288
5544804.7562,7422064.3419,173.9499004192
5544803.8169,7422063.6337,174.2335307808
5544802.6799,7422063.0084,173.4171955048
5544801.7403,7422062.2147,173.3719748952
5544800.7132,7422061.509,173.385320724
5544799.7128,7422060.7182,173.34303119999998
5544798.753,7422059.9725,173.39645672400002
5544797.7235,7422059.2022,173.5128798096
5544796.8171,7422058.4173,173.50433120000002
5544795.732,7422057.6909,173.439028724
5544794.7907,7422056.8562,173.722992724
5544793.6717,7422056.2182,173.76530491440002
5544792.6398,7422055.4207,173.12723119999998
5544791.5025,7422054.8707,173.1858465904
5544790.3546,7422054.1749,173.7793486096
5544789.1706,7422053.7107,173.904664
5544788.0096,7422053.2687,173.79568460960002
5544786.8156,7422052.9857,174.0223950856
5544785.6998,7422052.6636,174.6839486096
5544784.4753,7422052.5397,175.1321716952
5544783.3742,7422052.3578,175.7119076952
5544782.1952,7422052.3633,175.5288563048
5544781.1123,7422052.29,175.15628460960002
5544779.883,7422052.4284,174.73177939040002
5544778.7663,7422052.5064,174.5177049144
5544777.3977,7422052.6302,174.2682793904
5544776.1097,7422052.5727,174.0591076952
5544774.7763,7422052.2327,173.57555672400002
5544774.0057,7422051.6639,173.35343641920002
5544773.1756,7422050.8367,173.23806720000002
5544772.9697,7422050.0177,172.9458595048
5544772.7189,7422049.004,172.730956724
5544772.8383,7422048.0356,172.3676312
5544772.9902,7422047.0394,172.12285950479998
5544773.2179,7422045.9536,171.71091089520002
5544773.5226,7422044.9082,171.4861721144
5544773.8151,7422043.8136,171.2505644192
5544774.2402,7422042.7077,171.1082108952
5544774.6066,7422041.5919,171.0459875048
5544775.1088,7422040.394,171.1513364192
5544775.5905,7422039.3036,170.9801364192
5544776.2204,7422038.1109,170.61642552400002
5544776.8336,7422037.0459,170.42469721920003
5544777.4742,7422035.8558,170.476653524
5544778.2466,7422034.8905,170.6391409144
5544778.9565,7422033.7786,170.77878502879997
5544779.909,7422032.9648,170.6888875048
5544780.7528,7422031.9826,171.03914411440002
5544781.8551,7422031.2392,171.471320724
5544782.8699,7422030.4053,172.38612350480003
5544784.0109,7422029.6093,172.7858004192
5544785.0482,7422028.7664,172.8993441144
5544786.1571,7422027.8815,173.1889955048
5544787.1608,7422027.0169,173.1466875048
5544788.0938,7422026.0497,172.9460644192
5544789.0844,7422025.1665,172.82663641919999
5544789.8571,7422024.1216,172.7396032
5544790.768,7422023.1351,172.6686312
5544791.413,7422022.0686,172.72565950479998
5544792.1303,7422021.0723,172.890520724
5544792.5904,7422019.9573,173.0513441144
5544793.0599,7422018.9375,172.93394659039998
5544793.5379,7422017.892,172.7872409144
5544793.9277,7422016.8179,172.6534518096
5544794.4219,7422015.8233,172.26360811439997
5544794.801,7422014.7245,172.4020644192
5544795.3505,7422013.7443,172.3800672
5544795.9028,7422012.6695,173.42793889520001
5544796.4811,7422011.719,174.55332308560003
5544797.1876,7422010.8243,174.9648153904
5544797.7585,7422009.9512,175.7813126096
5544798.571,7422009.244,176.0180846096
5544799.1398,7422008.3406,176.44523600000002
5544799.8438,7422007.6054,176.6359436952
5544800.4689,7422006.696,176.6126590856
5544801.08,7422005.9197,176.81
5544801.7518,7422004.961,176.6291
5544802.3789,7422004.1056,177.1150436952
5544802.8646,7422003.1263,178.4677396952
5544803.4196,7422002.2311,178.9687396952
5544803.8079,7422001.2122,179.6978473904
5544804.1612,7422000.3002,179.92085260960002
5544804.3802,7421999.1992,180.3973283048
5544804.6102,7421998.2043,180.4753883048
5544804.8796,7421997.0691,180.4482672
5544805.5222,7421996.2244,189.2889603048
5544806.1037,7421995.2051,189.2689236952
5544806.9922,7421994.4843,189.2312923048
5544807.701,7421993.5332,189.19867630480002
5544808.5822,7421992.8007,189.2219923048
5544809.3063,7421991.8996,189.276464
5544810.1187,7421991.1606,189.25928000000002
5544810.8399,7421990.3027,189.354564
5544811.5731,7421989.5318,189.461584
5544812.1694,7421988.656,189.5282603048
5544812.8071,7421987.8697,189.4913123048
5544813.3199,7421986.954,189.5003236952
5544813.9156,7421986.1169,189.53036799999998
5544814.4336,7421985.2112,189.619596
5544814.9781,7421984.3209,189.504004
5544815.5203,7421983.476,189.2769556952
5544816.0787,7421982.5562,189.25903599999998
5544816.6726,7421981.7939,189.18832369519998
5544817.4036,7421980.9713,189.004752
5544818.1401,7421980.2752,186.7158923048
5544819.1093,7421979.7387,186.3836243048
5544819.9621,7421979.0452,185.4600756952
5544820.9796,7421978.4834,183.05150400000002
5544821.8102,7421977.7175,182.980896
5544822.8414,7421977.0303,183.2600716952
5544823.6897,7421976.21,183.765532
5544824.4633,7421975.4235,182.23393969519998
5544824.9961,7421974.4478,181.9243396952
5544825.4378,7421973.5929,183.1702806096
5544825.6795,7421972.5092,183.33320769519997
5544826.1424,7421971.6069,183.30108460960003
5544826.8274,7421970.6629,183.27145630479998
5544827.646,7421969.9278,183.2069
5544828.5901,7421969.1005,183.100904
5544829.4704,7421968.3743,182.357504
5544830.4285,7421967.5287,182.3088206096
5544831.2973,7421966.7967,179.74647569520002
5544832.2405,7421965.9078,177.0971126096
5544833.0912,7421965.118,174.78827169520002
5544833.9992,7421964.1808,173.3067748952
5544834.838,7421963.3093,173.1159748952
5544835.4451,7421962.3165,172.95614659039998
5544835.9114,7421961.4084,172.86704659039998
5544836.1889,7421960.3575,172.5852388952
5544836.6687,7421959.4482,172.251656724
5544837.3159,7421958.4837,172.084120724
5544837.9916,7421957.6552,171.73820041919998
5544838.8436,7421956.7404,171.6193032
5544839.6551,7421955.9693,171.667556724
5544840.6192,7421955.1052,171.4846465904
5544841.5953,7421954.3537,171.4370595048
5544842.4376,7421953.3623,171.37923641920003
5544843.2815,7421952.4995,171.4249004192
5544843.8815,7421951.4397,171.14498502880002
5544844.4767,7421950.4883,170.9234388952
5544845.067,7421949.4479,170.71277980960002
5544845.8382,7421948.6408,170.6251692192
5544846.6542,7421947.6982,170.1987101336
5544847.5775,7421946.9759,169.8841923048
5544848.5326,7421946.1484,169.3492486096
5544849.6526,7421945.5443,169.3104206096
5544850.7464,7421944.837,169.5581178288
5544851.9904,7421944.2226,169.73713813359998
5544853.0948,7421943.4856,169.9748923048
5544854.2849,7421942.7789,170.0167563048
5544855.3079,7421941.9893,170.046564
5544856.1986,7421941.1547,169.8517206096
5544856.9763,7421940.3293,169.506764
5544857.6017,7421939.4073,169.06849721920003
5544858.1888,7421938.5665,168.8770178288
5544858.921,7421937.6293,168.5807101336
5544859.622,7421936.8533,168.47343321920002
5544860.5028,7421935.9783,168.47378460960002
5544861.3388,7421935.329,168.4859741336
5544862.3832,7421934.603,168.52030491440001
5544863.367,7421934.0268,168.534689524
5544864.4955,7421933.3518,168.6079126096
5544865.5803,7421932.8203,168.60844582880003
5544866.608,7421932.0714,168.6337283048
5544867.6741,7421931.4759,168.677253524
5544868.6421,7421930.6648,168.68144091439999
5544869.5668,7421930.0004,168.7158818288
5544870.3974,7421929.1169,168.6947692192
5544871.1324,7421928.4054,168.758653524
5544871.9045,7421927.4763,168.7118692192
5544872.7107,7421926.7609,168.6868846096
5544873.5692,7421925.9298,168.6580101336
5544874.6249,7421925.4632,168.67251013359999
5544875.6494,7421924.8142,168.6403178288
5544876.8024,7421924.4307,168.6342283048
5544877.9094,7421923.8321,168.650664
5544879.1059,7421923.4782,168.6967409144
5544880.2551,7421922.9108,168.67399721919998
5544881.4777,7421922.5606,168.660861524
5544882.6321,7421922.002,168.6318846096
5544883.8652,7421921.602,168.599453524
5544885.0556,7421921.0249,168.5345381336
5544886.2361,7421920.5673,168.5344
5544887.3464,7421919.9214,168.5254486096
5544888.4868,7421919.3733,168.54578952399999
5544889.415,7421918.599,168.5484818288
5544890.314,7421917.9186,168.5744206096
5544891.0642,7421917.0316,168.5915563048
5544891.8116,7421916.2075,168.6195972192
5544892.6002,7421915.3536,168.6245923048
5544893.5629,7421914.5836,168.6432332192
5544894.5167,7421913.8869,168.63093813359998
5544895.7314,7421913.3315,168.64757691440002
5544896.8237,7421912.9208,168.64972830480002
5544898.1307,7421912.5586,168.60998460960002
5544899.2912,7421912.3328,168.6575206096
5544900.6448,7421912.0496,168.6109381336
5544901.8604,7421911.8793,168.5813049144
5544903.2005,7421911.5889,168.5837692192
5544904.4447,7421911.385,168.5605818288
5544905.6993,7421911.0061,168.5650818288
5544906.852,7421910.7627,168.5968178288
5544907.9837,7421910.2294,168.6178049144
5544909.0944,7421909.8719,168.6119458288
5544910.2252,7421909.3557,168.6838178288
5544911.4479,7421909.3161,168.76689721920002
5544912.7278,7421909.1505,168.83415630480002
5544914.032,7421909.3112,168.84924091439999
5544915.3366,7421909.2408,168.9863972192
5544916.7217,7421909.4111,169.092325524
5544918.0724,7421909.4236,169.14314860960002
5544919.4352,7421909.4032,169.0894332192
5544920.7831,7421909.3304,169.1254692192
5544922.0108,7421909.0669,169.2527126096
5544923.2001,7421908.7592,169.4009332192
5544924.2761,7421908.2881,169.47587413360003
5544925.3488,7421907.8048,169.5615178288
5544926.4243,7421907.295,169.5155923048
5544927.5105,7421906.8363,169.5923972192
5544928.5923,7421906.4175,169.81509721920003
5544929.7164,7421905.9816,169.9169846096
5544930.8427,7421905.7702,169.9481126096
5544932.0723,7421905.5825,169.9548206096
5544933.243,7421905.6278,169.89804091439999
5544934.442,7421905.7518,169.899453524
5544935.5598,7421906.0486,169.8074486096
5544936.7576,7421906.3205,169.7471049144
5544937.8455,7421906.7483,169.3828332192
5544939.0468,7421907.1182,169.0086381336
5544940.1524,7421907.597,168.9529206096
5544941.4135,7421908.0292,169.025025524
5544942.5204,7421908.5128,169.0921769144
5544943.7687,7421908.8632,169.4732769144
5544944.8655,7421909.3006,169.6472486096
5544946.1225,7421909.6521,169.91582830480002
5544947.2432,7421910.0468,170.2096923048
5544948.5399,7421910.337,170.2643458288
5544949.6943,7421910.6848,170.3589409144
5544950.9915,7421910.9329,170.4313381336
5544952.1797,7421911.2265,170.47537413359998
5544953.4556,7421911.4759,170.4190486096
5544954.6665,7421911.767,170.33736921919999
5544955.9772,7421911.9096,170.21868952399998
5544957.2286,7421912.1589,170.0935769144
5544958.5253,7421912.2002,170.0604409144
5544959.8046,7421912.4188,170.1668283048
5544961.1217,7421912.3721,170.2186332192
5544962.3961,7421912.5248,170.3024409144
5544963.6995,7421912.4284,170.34189230479998
5544964.9255,7421912.4781,170.53118460960002
5544966.1691,7421912.3092,170.686561524
5544967.3492,7421912.2574,170.9462850288
5544968.5103,7421912.1905,171.092720724
5544969.6479,7421912.0871,171.102628724
5544970.8009,7421912.0552,171.0190748952
5544971.8855,7421912.0612,171.0329748952
5544973.0534,7421912.0807,171.1362465904
5544974.1259,7421912.302,171.21075950480002
5544975.3476,7421912.4185,171.2340850288
5544976.3994,7421912.8206,171.910756724
5544977.4794,7421913.1826,172.4819158096
5544978.5534,7421913.6636,172.787428724
5544979.5542,7421914.1576,172.8457721144
5544980.6369,7421914.6791,172.9765388952
5544981.6316,7421915.2646,173.1387850288
5544982.7644,7421915.7238,173.2992748952
5544983.8324,7421916.291,173.5284158096
5544984.9497,7421916.7136,173.86158739040002
5544986.0894,7421917.2087,174.05255139040003
5544987.2185,7421917.5834,174.198264
5544988.3947,7421917.9516,174.4557486096
5544989.5883,7421918.3017,174.7422153904
5544990.765,7421918.5257,175.3236153904
5544992.0362,7421918.7841,175.67860000000002
5544993.2161,7421918.975,175.9551049144
5544994.4651,7421919.0618,176.0394076952
5544995.6329,7421919.154,175.2061563048
5544996.8315,7421919.0674,174.9158563048
5544997.977,7421919.035,174.5643716952
5544999.1662,7421918.8269,174.4399206096
5545000.3362,7421918.6871,174.2632283048
5545001.5254,7421918.4814,174.4795846096
5545002.7117,7421918.3989,174.4754672
5545003.8887,7421918.325,174.01167939040002
5545004.9936,7421918.3135,174.9442846096
5545006.1152,7421918.2973,174.5419667808
5545007.1609,7421918.5386,173.9862307808
5545008.1747,7421918.7786,173.97304860960003
5545009.0655,7421919.2928,174.0378716952
5545009.8097,7421919.898,173.91512830480002
5545010.5597,7421920.5863,173.7830307808
5545011.2673,7421921.33,174.2049
5545012.0753,7421922.0067,174.81732308559998
5545012.859,7421922.8099,174.8873126096
5545013.8012,7421923.3815,174.8403409144
5545014.71,7421924.0637,174.77493078080002
5545015.6859,7421924.616,174.9762
5545016.6558,7421925.119,174.5347846096
5545017.7044,7421925.5874,174.62488739039998
5545018.7442,7421925.8908,174.62538460960002
5545019.7863,7421926.1151,174.71478739039998
5545020.8441,7421926.1931,174.6589206096
5545021.8482,7421926.3223,180.6610068952
5545022.9283,7421926.3234,180.6269756952
5545023.9213,7421926.4757,180.6044526096
5545024.9478,7421926.5362,181.0231206096
5545025.9388,7421926.7077,181.208604
5545026.8973,7421926.8583,180.6179436952
5545027.8325,7421927.0399,179.886568
5545028.7917,7421927.2239,179.6071
5545029.7302,7421927.4083,179.36345630480002
5545030.6307,7421927.6172,179.068604
5545031.5893,7421927.8451,178.8345076952
5545032.4749,7421928.0995,178.650632
5545033.3431,7421928.4042,178.452304
5545034.2594,7421928.7006,177.9865153904
5545035.1012,7421929.0167,178.0333833904
5545035.9254,7421929.4386,178.2963563048
5545036.7094,7421929.8879,178.2579716952
5545037.5348,7421930.3346,178.11182830479999
5545038.3488,7421930.8474,178.04653199999998
5545039.1897,7421931.2892,177.9606206096
5545040.0758,7421931.7423,178.1185153904
5545040.9208,7421932.2881,178.107868
